time,open,high,low,close,volume
2025-11-07T13:30:00+05:30,27271.4,27283.85,27269.45,27269.45,0
2025-11-07T13:31:00+05:30,27271.2,27272.8,27266.55,27270.85,0
2025-11-07T13:32:00+05:30,27271.35,27282.7,27269.55,27278.45,0
2025-11-07T13:33:00+05:30,27281.05,27283.55,27274.3,27278.5,0
2025-11-07T13:34:00+05:30,27278.6,27283.75,27274.05,27276.55,0
2025-11-07T13:35:00+05:30,27278.3,27290.15,27277.8,27284.05,0
2025-11-07T13:36:00+05:30,27282.6,27289.7,27281.4,27283.55,0
2025-11-07T13:37:00+05:30,27283.45,27287.1,27280.3,27282.15,0
2025-11-07T13:38:00+05:30,27283.25,27289.05,27281.2,27283.75,0
2025-11-07T13:39:00+05:30,27283.15,27294.55,27283.15,27291.2,0
2025-11-07T13:40:00+05:30,27292.95,27299.65,27290.25,27293.75,0
2025-11-07T13:41:00+05:30,27293.0,27300.9,27287.0,27288.45,0
2025-11-07T13:42:00+05:30,27289.6,27302.95,27289.6,27298.8,0
2025-11-07T13:43:00+05:30,27299.45,27300.9,27289.2,27290.75,0
2025-11-07T13:44:00+05:30,27290.3,27297.0,27289.45,27294.3,0
2025-11-07T13:45:00+05:30,27294.7,27309.9,27294.2,27298.9,0
2025-11-07T13:46:00+05:30,27299.0,27302.2,27289.5,27289.6,0
2025-11-07T13:47:00+05:30,27289.7,27295.4,27278.6,27279.85,0
2025-11-07T13:48:00+05:30,27280.55,27283.6,27278.1,27279.65,0
2025-11-07T13:49:00+05:30,27279.6,27285.9,27276.35,27279.4,0
2025-11-07T13:50:00+05:30,27279.95,27281.0,27266.45,27266.5,0
2025-11-07T13:51:00+05:30,27268.2,27272.55,27266.2,27266.2,0
2025-11-07T13:52:00+05:30,27266.45,27277.2,27266.45,27272.9,0
2025-11-07T13:53:00+05:30,27273.1,27276.5,27266.85,27271.55,0
2025-11-07T13:54:00+05:30,27273.05,27284.4,27270.45,27275.55,0
2025-11-07T13:55:00+05:30,27276.15,27277.65,27255.65,27256.3,0
2025-11-07T13:56:00+05:30,27257.65,27261.5,27256.3,27259.35,0
2025-11-07T13:57:00+05:30,27258.3,27260.4,27246.8,27247.85,0
2025-11-07T13:58:00+05:30,27245.3,27255.25,27242.95,27245.8,0
2025-11-07T13:59:00+05:30,27246.35,27247.9,27238.9,27247.2,0
2025-11-07T14:00:00+05:30,27246.5,27252.3,27235.25,27238.75,0
2025-11-07T14:01:00+05:30,27239.6,27240.1,27219.25,27220.75,0
2025-11-07T14:02:00+05:30,27221.55,27234.0,27221.5,27224.9,0
2025-11-07T14:03:00+05:30,27223.8,27226.0,27212.35,27214.75,0
2025-11-07T14:04:00+05:30,27214.6,27215.55,27207.65,27213.45,0
2025-11-07T14:05:00+05:30,27211.9,27215.65,27206.1,27206.3,0
2025-11-07T14:06:00+05:30,27206.5,27219.8,27200.85,27219.8,0
2025-11-07T14:07:00+05:30,27219.25,27231.25,27216.25,27227.05,0
2025-11-07T14:08:00+05:30,27228.5,27234.75,27222.35,27229.2,0
2025-11-07T14:09:00+05:30,27229.95,27236.7,27228.1,27232.05,0
2025-11-07T14:10:00+05:30,27232.1,27239.4,27231.0,27233.75,0
2025-11-07T14:11:00+05:30,27233.4,27248.95,27232.85,27238.9,0
2025-11-07T14:12:00+05:30,27239.5,27248.05,27233.65,27234.35,0
2025-11-07T14:13:00+05:30,27233.8,27238.1,27232.1,27232.1,0
2025-11-07T14:14:00+05:30,27233.8,27236.95,27228.6,27231.05,0
2025-11-07T14:15:00+05:30,27232.8,27239.2,27226.1,27226.95,0
2025-11-07T14:16:00+05:30,27227.65,27238.9,27227.65,27235.25,0
2025-11-07T14:17:00+05:30,27235.85,27238.95,27227.55,27227.85,0
2025-11-07T14:18:00+05:30,27228.6,27229.75,27225.9,27227.1,0
2025-11-07T14:19:00+05:30,27228.6,27235.4,27226.2,27234.85,0
2025-11-07T14:20:00+05:30,27234.9,27245.7,27234.65,27244.55,0
2025-11-07T14:21:00+05:30,27244.5,27247.5,27243.15,27243.9,0
2025-11-07T14:22:00+05:30,27245.05,27245.9,27238.95,27245.1,0
2025-11-07T14:23:00+05:30,27245.75,27275.4,27245.75,27270.85,0
2025-11-07T14:24:00+05:30,27272.85,27278.0,27269.75,27271.0,0
2025-11-07T14:25:00+05:30,27271.6,27279.3,27270.45,27271.75,0
2025-11-07T14:26:00+05:30,27273.75,27284.25,27270.0,27282.0,0
2025-11-07T14:27:00+05:30,27283.8,27298.15,27283.6,27294.45,0
2025-11-07T14:28:00+05:30,27294.9,27298.75,27289.95,27295.65,0
2025-11-07T14:29:00+05:30,27296.15,27299.35,27290.9,27291.15,0
2025-11-07T14:30:00+05:30,27291.4,27295.9,27284.5,27286.55,0
2025-11-07T14:31:00+05:30,27286.95,27289.0,27277.5,27278.8,0
2025-11-07T14:32:00+05:30,27278.6,27289.65,27277.05,27284.8,0
2025-11-07T14:33:00+05:30,27285.2,27288.35,27278.0,27278.35,0
2025-11-07T14:34:00+05:30,27280.3,27281.2,27272.75,27273.25,0
2025-11-07T14:35:00+05:30,27273.5,27277.9,27265.1,27267.05,0
2025-11-07T14:36:00+05:30,27264.95,27269.75,27256.95,27259.1,0
2025-11-07T14:37:00+05:30,27258.6,27264.75,27254.85,27258.9,0
2025-11-07T14:38:00+05:30,27262.05,27269.5,27260.2,27262.1,0
2025-11-07T14:39:00+05:30,27263.5,27264.35,27254.95,27258.05,0
2025-11-07T14:40:00+05:30,27259.0,27263.85,27255.65,27256.35,0
2025-11-07T14:41:00+05:30,27256.4,27260.4,27250.25,27257.3,0
2025-11-07T14:42:00+05:30,27256.25,27262.1,27252.6,27254.15,0
2025-11-07T14:43:00+05:30,27254.4,27265.2,27253.55,27258.2,0
2025-11-07T14:44:00+05:30,27257.95,27269.05,27257.6,27260.6,0
2025-11-07T14:45:00+05:30,27260.65,27260.8,27244.9,27250.8,0
2025-11-07T14:46:00+05:30,27250.3,27260.7,27250.3,27253.1,0
2025-11-07T14:47:00+05:30,27256.75,27259.9,27248.25,27253.55,0
2025-11-07T14:48:00+05:30,27255.2,27257.1,27244.3,27244.85,0
2025-11-07T14:49:00+05:30,27243.05,27245.4,27233.75,27239.65,0
2025-11-07T14:50:00+05:30,27239.9,27248.9,27238.95,27239.6,0
2025-11-07T14:51:00+05:30,27241.15,27243.6,27234.25,27236.65,0
2025-11-07T14:52:00+05:30,27236.4,27239.05,27226.1,27226.45,0
2025-11-07T14:53:00+05:30,27228.15,27232.75,27223.3,27229.8,0
2025-11-07T14:54:00+05:30,27230.2,27234.1,27225.9,27229.2,0
2025-11-07T14:55:00+05:30,27229.7,27243.05,27229.7,27240.85,0
2025-11-07T14:56:00+05:30,27239.8,27243.5,27236.8,27237.8,0
2025-11-07T14:57:00+05:30,27237.3,27244.8,27234.5,27235.1,0
2025-11-07T14:58:00+05:30,27235.85,27238.8,27230.25,27234.0,0
2025-11-07T14:59:00+05:30,27235.3,27242.15,27232.05,27241.9,0
2025-11-07T15:00:00+05:30,27240.9,27246.6,27240.2,27242.2,0
2025-11-07T15:01:00+05:30,27242.45,27243.35,27230.6,27233.7,0
2025-11-07T15:02:00+05:30,27233.65,27239.7,27226.65,27226.65,0
2025-11-07T15:03:00+05:30,27228.7,27229.8,27212.95,27213.3,0
2025-11-07T15:04:00+05:30,27214.9,27225.8,27212.2,27224.15,0
2025-11-07T15:05:00+05:30,27224.95,27226.2,27219.55,27219.95,0
2025-11-07T15:06:00+05:30,27221.25,27221.9,27212.4,27214.55,0
2025-11-07T15:07:00+05:30,27215.15,27222.5,27214.1,27220.05,0
2025-11-07T15:08:00+05:30,27220.25,27232.25,27220.05,27224.85,0
2025-11-07T15:09:00+05:30,27224.95,27227.4,27217.9,27225.8,0
2025-11-07T15:10:00+05:30,27224.9,27226.15,27220.35,27222.85,0
2025-11-07T15:11:00+05:30,27221.95,27229.3,27221.95,27227.65,0
2025-11-07T15:12:00+05:30,27227.4,27229.15,27221.8,27222.9,0
2025-11-07T15:13:00+05:30,27223.8,27224.2,27220.15,27220.95,0
2025-11-07T15:14:00+05:30,27220.15,27234.25,27219.75,27233.1,0
2025-11-07T15:15:00+05:30,27234.1,27262.05,27234.1,27260.7,0
2025-11-07T15:16:00+05:30,27262.8,27271.1,27261.85,27267.95,0
2025-11-07T15:17:00+05:30,27269.05,27270.55,27263.25,27264.1,0
2025-11-07T15:18:00+05:30,27265.4,27269.45,27262.4,27262.9,0
2025-11-07T15:19:00+05:30,27262.8,27264.2,27252.55,27253.9,0
2025-11-07T15:20:00+05:30,27253.65,27253.65,27245.35,27249.2,0
2025-11-07T15:21:00+05:30,27249.55,27269.9,27248.45,27250.5,0
2025-11-07T15:22:00+05:30,27251.25,27252.25,27242.9,27244.35,0
2025-11-07T15:23:00+05:30,27243.95,27246.2,27242.1,27244.55,0
2025-11-07T15:24:00+05:30,27245.7,27252.75,27243.75,27248.25,0
2025-11-07T15:25:00+05:30,27248.05,27250.4,27242.05,27243.35,0
2025-11-07T15:26:00+05:30,27243.2,27244.05,27238.2,27240.9,0
2025-11-07T15:27:00+05:30,27240.95,27252.25,27239.4,27250.45,0
2025-11-07T15:28:00+05:30,27251.4,27261.85,27251.4,27256.25,0
2025-11-07T15:29:00+05:30,27257.9,27267.3,27244.8,27258.7,0
2025-11-10T09:15:00+05:30,27247.4,27322.45,27247.4,27316.8,0
2025-11-10T09:16:00+05:30,27314.3,27319.7,27289.95,27293.5,0
2025-11-10T09:17:00+05:30,27294.0,27294.0,27268.55,27279.9,0
2025-11-10T09:18:00+05:30,27280.75,27309.95,27277.3,27302.1,0
2025-11-10T09:19:00+05:30,27300.45,27300.45,27268.5,27268.5,0
2025-11-10T09:20:00+05:30,27268.15,27282.15,27259.85,27273.25,0
2025-11-10T09:21:00+05:30,27277.0,27290.7,27268.35,27268.95,0
2025-11-10T09:22:00+05:30,27267.75,27272.7,27252.95,27253.9,0
2025-11-10T09:23:00+05:30,27255.15,27255.15,27229.2,27242.05,0
2025-11-10T09:24:00+05:30,27243.15,27248.65,27235.95,27242.45,0
2025-11-10T09:25:00+05:30,27238.75,27240.4,27222.1,27223.55,0
2025-11-10T09:26:00+05:30,27224.25,27252.2,27223.55,27245.0,0
2025-11-10T09:27:00+05:30,27244.95,27264.3,27242.8,27262.6,0
2025-11-10T09:28:00+05:30,27259.35,27262.1,27236.5,27236.5,0
2025-11-10T09:29:00+05:30,27234.1,27253.2,27232.15,27253.2,0
2025-11-10T09:30:00+05:30,27252.95,27274.95,27252.3,27274.45,0
2025-11-10T09:31:00+05:30,27273.6,27285.5,27263.95,27285.4,0
2025-11-10T09:32:00+05:30,27284.3,27284.9,27265.5,27276.75,0
2025-11-10T09:33:00+05:30,27272.5,27273.0,27260.95,27269.35,0
2025-11-10T09:34:00+05:30,27266.85,27270.15,27257.9,27270.15,0
2025-11-10T09:35:00+05:30,27269.2,27287.45,27268.25,27285.6,0
2025-11-10T09:36:00+05:30,27285.9,27295.45,27283.85,27294.1,0
2025-11-10T09:37:00+05:30,27292.9,27302.4,27291.35,27297.05,0
2025-11-10T09:38:00+05:30,27294.25,27302.55,27290.55,27294.8,0
2025-11-10T09:39:00+05:30,27295.65,27312.55,27292.45,27308.1,0
2025-11-10T09:40:00+05:30,27307.6,27309.2,27287.5,27298.1,0
2025-11-10T09:41:00+05:30,27297.35,27311.0,27295.45,27305.3,0
2025-11-10T09:42:00+05:30,27305.05,27306.9,27285.2,27285.2,0
2025-11-10T09:43:00+05:30,27284.4,27298.75,27276.2,27288.45,0
2025-11-10T09:44:00+05:30,27289.65,27292.05,27284.7,27291.55,0
2025-11-10T09:45:00+05:30,27293.85,27300.1,27284.75,27287.95,0
2025-11-10T09:46:00+05:30,27284.5,27296.95,27284.2,27295.95,0
2025-11-10T09:47:00+05:30,27295.05,27311.35,27292.35,27311.35,0
2025-11-10T09:48:00+05:30,27312.05,27326.8,27312.05,27325.3,0
2025-11-10T09:49:00+05:30,27324.7,27324.85,27314.6,27323.55,0
2025-11-10T09:50:00+05:30,27324.0,27324.0,27311.35,27313.5,0
2025-11-10T09:51:00+05:30,27314.65,27325.1,27311.2,27324.25,0
2025-11-10T09:52:00+05:30,27323.6,27328.0,27321.4,27327.45,0
2025-11-10T09:53:00+05:30,27328.2,27336.65,27327.15,27331.3,0
2025-11-10T09:54:00+05:30,27330.55,27335.05,27326.75,27331.35,0
2025-11-10T09:55:00+05:30,27331.6,27334.5,27323.35,27326.85,0
2025-11-10T09:56:00+05:30,27326.35,27327.8,27301.85,27302.45,0
2025-11-10T09:57:00+05:30,27303.55,27311.4,27295.75,27296.95,0
2025-11-10T09:58:00+05:30,27300.9,27303.4,27284.0,27284.0,0
2025-11-10T09:59:00+05:30,27285.5,27290.25,27280.7,27280.8,0
2025-11-10T10:00:00+05:30,27281.85,27291.55,27280.5,27287.35,0
2025-11-10T10:01:00+05:30,27288.55,27296.1,27285.8,27292.6,0
2025-11-10T10:02:00+05:30,27294.85,27295.05,27270.15,27270.95,0
2025-11-10T10:03:00+05:30,27270.75,27276.3,27262.75,27268.25,0
2025-11-10T10:04:00+05:30,27270.0,27271.15,27263.0,27263.85,0
2025-11-10T10:05:00+05:30,27265.35,27275.5,27261.3,27263.55,0
2025-11-10T10:06:00+05:30,27263.6,27270.9,27261.95,27266.85,0
2025-11-10T10:07:00+05:30,27266.4,27278.05,27265.5,27269.35,0
2025-11-10T10:08:00+05:30,27270.9,27274.25,27267.05,27270.95,0
2025-11-10T10:09:00+05:30,27272.95,27279.1,27268.4,27278.65,0
2025-11-10T10:10:00+05:30,27280.15,27281.3,27272.65,27273.85,0
2025-11-10T10:11:00+05:30,27273.4,27288.6,27271.7,27286.5,0
2025-11-10T10:12:00+05:30,27285.7,27305.65,27284.7,27305.3,0
2025-11-10T10:13:00+05:30,27304.4,27307.2,27294.5,27300.4,0
2025-11-10T10:14:00+05:30,27299.8,27301.15,27292.6,27297.35,0
2025-11-10T10:15:00+05:30,27297.05,27305.85,27296.05,27304.15,0
2025-11-10T10:16:00+05:30,27303.4,27327.0,27303.4,27323.8,0
2025-11-10T10:17:00+05:30,27324.3,27326.95,27315.5,27317.55,0
2025-11-10T10:18:00+05:30,27317.9,27326.0,27309.25,27324.5,0
2025-11-10T10:19:00+05:30,27324.45,27333.2,27318.25,27333.2,0
2025-11-10T10:20:00+05:30,27330.75,27348.1,27330.75,27345.2,0
2025-11-10T10:21:00+05:30,27344.75,27346.35,27333.8,27341.05,0
2025-11-10T10:22:00+05:30,27340.15,27346.65,27332.2,27345.55,0
2025-11-10T10:23:00+05:30,27343.9,27347.65,27336.05,27345.9,0
2025-11-10T10:24:00+05:30,27346.0,27348.75,27340.6,27347.95,0
2025-11-10T10:25:00+05:30,27345.75,27352.9,27339.85,27345.0,0
2025-11-10T10:26:00+05:30,27343.85,27344.15,27335.2,27343.35,0
2025-11-10T10:27:00+05:30,27341.3,27348.8,27340.85,27344.7,0
2025-11-10T10:28:00+05:30,27342.3,27344.5,27334.45,27338.8,0
2025-11-10T10:29:00+05:30,27336.35,27338.05,27331.55,27336.7,0
2025-11-10T10:30:00+05:30,27334.5,27341.15,27333.6,27333.7,0
2025-11-10T10:31:00+05:30,27333.9,27343.75,27333.2,27341.45,0
2025-11-10T10:32:00+05:30,27339.15,27345.05,27334.8,27338.6,0
2025-11-10T10:33:00+05:30,27337.3,27356.2,27336.55,27354.25,0
2025-11-10T10:34:00+05:30,27352.9,27355.4,27343.65,27344.55,0
2025-11-10T10:35:00+05:30,27344.15,27345.8,27333.1,27336.45,0
2025-11-10T10:36:00+05:30,27335.9,27336.9,27323.1,27329.0,0
2025-11-10T10:37:00+05:30,27327.8,27330.1,27315.1,27317.45,0
2025-11-10T10:38:00+05:30,27317.95,27328.0,27316.55,27325.0,0
2025-11-10T10:39:00+05:30,27325.2,27326.4,27315.0,27316.3,0
2025-11-10T10:40:00+05:30,27319.5,27325.0,27315.6,27321.3,0
2025-11-10T10:41:00+05:30,27320.85,27323.15,27317.05,27320.75,0
2025-11-10T10:42:00+05:30,27320.6,27320.6,27309.8,27312.15,0
2025-11-10T10:43:00+05:30,27311.1,27314.15,27309.9,27312.5,0
2025-11-10T10:44:00+05:30,27312.85,27322.0,27310.25,27317.8,0
2025-11-10T10:45:00+05:30,27317.4,27319.5,27312.15,27314.05,0
2025-11-10T10:46:00+05:30,27312.8,27313.65,27306.8,27310.75,0
2025-11-10T10:47:00+05:30,27310.15,27312.8,27304.3,27310.2,0
2025-11-10T10:48:00+05:30,27309.85,27317.4,27307.15,27316.05,0
2025-11-10T10:49:00+05:30,27316.4,27318.5,27309.4,27310.25,0
2025-11-10T10:50:00+05:30,27311.05,27312.3,27303.85,27304.95,0
2025-11-10T10:51:00+05:30,27303.65,27305.55,27292.8,27305.55,0
2025-11-10T10:52:00+05:30,27305.95,27319.25,27303.55,27317.1,0
2025-11-10T10:53:00+05:30,27316.2,27322.95,27313.55,27316.2,0
2025-11-10T10:54:00+05:30,27316.0,27317.0,27304.7,27308.7,0
2025-11-10T10:55:00+05:30,27308.95,27324.65,27308.95,27323.2,0
2025-11-10T10:56:00+05:30,27322.8,27323.65,27318.35,27320.7,0
2025-11-10T10:57:00+05:30,27319.85,27322.4,27315.1,27320.35,0
2025-11-10T10:58:00+05:30,27321.1,27323.0,27312.25,27320.55,0
2025-11-10T10:59:00+05:30,27321.15,27323.75,27315.65,27320.2,0
2025-11-10T11:00:00+05:30,27321.4,27334.95,27319.0,27334.95,0
2025-11-10T11:01:00+05:30,27334.1,27343.0,27332.15,27342.95,0
2025-11-10T11:02:00+05:30,27342.6,27355.9,27342.35,27352.85,0
2025-11-10T11:03:00+05:30,27352.5,27357.55,27352.05,27353.1,0
2025-11-10T11:04:00+05:30,27354.0,27354.45,27343.25,27345.2,0
2025-11-10T11:05:00+05:30,27345.15,27354.5,27344.3,27352.95,0
2025-11-10T11:06:00+05:30,27349.9,27354.0,27346.3,27346.85,0
2025-11-10T11:07:00+05:30,27346.05,27348.55,27340.85,27345.5,0
2025-11-10T11:08:00+05:30,27345.55,27349.5,27345.15,27347.2,0
2025-11-10T11:09:00+05:30,27346.55,27351.4,27344.4,27347.45,0
2025-11-10T11:10:00+05:30,27346.35,27347.4,27340.2,27344.95,0
2025-11-10T11:11:00+05:30,27344.6,27348.3,27341.35,27343.6,0
2025-11-10T11:12:00+05:30,27344.0,27350.45,27339.2,27345.65,0
2025-11-10T11:13:00+05:30,27348.25,27353.85,27346.0,27350.5,0
2025-11-10T11:14:00+05:30,27352.15,27357.3,27351.3,27355.85,0
2025-11-10T11:15:00+05:30,27357.05,27361.8,27355.45,27356.8,0
2025-11-10T11:16:00+05:30,27356.55,27360.45,27352.5,27357.25,0
2025-11-10T11:17:00+05:30,27357.2,27358.85,27350.05,27352.05,0
2025-11-10T11:18:00+05:30,27353.1,27363.55,27351.85,27359.85,0
2025-11-10T11:19:00+05:30,27362.6,27365.3,27354.9,27362.8,0
2025-11-10T11:20:00+05:30,27363.15,27363.5,27355.9,27361.45,0
2025-11-10T11:21:00+05:30,27363.85,27369.75,27361.75,27365.5,0
2025-11-10T11:22:00+05:30,27365.55,27367.1,27359.45,27360.65,0
2025-11-10T11:23:00+05:30,27361.4,27371.65,27359.55,27370.4,0
2025-11-10T11:24:00+05:30,27367.4,27372.55,27363.85,27368.25,0
2025-11-10T11:25:00+05:30,27369.45,27369.45,27363.45,27367.4,0
2025-11-10T11:26:00+05:30,27365.45,27377.15,27365.45,27375.2,0
2025-11-10T11:27:00+05:30,27376.65,27378.05,27367.05,27370.55,0
2025-11-10T11:28:00+05:30,27370.35,27372.8,27363.0,27369.75,0
2025-11-10T11:29:00+05:30,27370.1,27373.65,27367.1,27372.25,0
2025-11-10T11:30:00+05:30,27371.3,27372.75,27363.75,27365.7,0
2025-11-10T11:31:00+05:30,27366.05,27367.15,27357.0,27357.0,0
2025-11-10T11:32:00+05:30,27356.3,27361.55,27354.3,27355.55,0
2025-11-10T11:33:00+05:30,27355.35,27359.75,27352.25,27354.15,0
2025-11-10T11:34:00+05:30,27355.2,27357.05,27351.05,27356.15,0
2025-11-10T11:35:00+05:30,27356.35,27358.55,27352.1,27356.85,0
2025-11-10T11:36:00+05:30,27354.85,27361.25,27354.85,27358.5,0
2025-11-10T11:37:00+05:30,27360.3,27366.15,27355.85,27364.75,0
2025-11-10T11:38:00+05:30,27363.15,27366.75,27360.15,27362.8,0
2025-11-10T11:39:00+05:30,27360.0,27364.45,27348.5,27349.85,0
2025-11-10T11:40:00+05:30,27349.9,27352.65,27345.3,27345.3,0
2025-11-10T11:41:00+05:30,27345.35,27353.0,27345.35,27348.5,0
2025-11-10T11:42:00+05:30,27349.75,27356.95,27348.2,27349.6,0
2025-11-10T11:43:00+05:30,27350.85,27354.25,27345.8,27346.95,0
2025-11-10T11:44:00+05:30,27348.1,27352.15,27345.65,27351.7,0
2025-11-10T11:45:00+05:30,27351.3,27357.55,27348.7,27355.85,0
2025-11-10T11:46:00+05:30,27356.1,27357.85,27351.55,27355.0,0
2025-11-10T11:47:00+05:30,27355.9,27355.9,27346.25,27346.85,0
2025-11-10T11:48:00+05:30,27347.45,27351.15,27346.35,27349.3,0
2025-11-10T11:49:00+05:30,27348.6,27353.95,27348.3,27348.95,0
2025-11-10T11:50:00+05:30,27349.8,27353.3,27345.5,27353.3,0
2025-11-10T11:51:00+05:30,27352.7,27358.75,27349.85,27358.0,0
2025-11-10T11:52:00+05:30,27357.4,27362.45,27355.55,27360.55,0
2025-11-10T11:53:00+05:30,27360.3,27361.1,27350.0,27352.0,0
2025-11-10T11:54:00+05:30,27350.25,27357.15,27350.25,27354.25,0
2025-11-10T11:55:00+05:30,27353.05,27357.15,27353.0,27354.3,0
2025-11-10T11:56:00+05:30,27353.85,27354.85,27346.75,27348.7,0
2025-11-10T11:57:00+05:30,27346.9,27351.25,27346.3,27349.05,0
2025-11-10T11:58:00+05:30,27349.55,27351.15,27344.0,27346.8,0
2025-11-10T11:59:00+05:30,27346.1,27348.1,27335.9,27339.95,0
2025-11-10T12:00:00+05:30,27339.8,27347.95,27339.0,27345.6,0
2025-11-10T12:01:00+05:30,27344.4,27354.15,27344.1,27346.1,0
2025-11-10T12:02:00+05:30,27345.2,27352.5,27345.05,27349.85,0
2025-11-10T12:03:00+05:30,27347.8,27352.45,27343.55,27346.0,0
2025-11-10T12:04:00+05:30,27345.45,27351.1,27339.8,27344.3,0
2025-11-10T12:05:00+05:30,27343.75,27348.3,27341.7,27347.05,0
2025-11-10T12:06:00+05:30,27344.85,27352.75,27342.25,27350.5,0
2025-11-10T12:07:00+05:30,27348.95,27351.75,27345.05,27346.5,0
2025-11-10T12:08:00+05:30,27346.6,27350.55,27343.0,27344.4,0
2025-11-10T12:09:00+05:30,27343.95,27351.7,27343.2,27350.05,0
2025-11-10T12:10:00+05:30,27349.95,27354.5,27348.85,27354.3,0
2025-11-10T12:11:00+05:30,27354.45,27359.7,27353.05,27353.9,0
2025-11-10T12:12:00+05:30,27354.9,27359.9,27351.75,27354.05,0
2025-11-10T12:13:00+05:30,27355.1,27362.55,27353.85,27360.05,0
2025-11-10T12:14:00+05:30,27360.65,27360.65,27348.0,27348.45,0
2025-11-10T12:15:00+05:30,27351.25,27361.45,27347.25,27358.05,0
2025-11-10T12:16:00+05:30,27357.8,27362.75,27356.25,27358.8,0
2025-11-10T12:17:00+05:30,27358.3,27360.65,27347.85,27351.3,0
2025-11-10T12:18:00+05:30,27351.4,27359.7,27347.2,27358.95,0
2025-11-10T12:19:00+05:30,27358.65,27366.25,27354.35,27362.5,0
2025-11-10T12:20:00+05:30,27363.35,27365.2,27356.45,27361.8,0
2025-11-10T12:21:00+05:30,27360.85,27363.95,27353.8,27360.65,0
2025-11-10T12:22:00+05:30,27360.25,27363.55,27356.7,27363.15,0
2025-11-10T12:23:00+05:30,27362.25,27370.25,27361.8,27368.8,0
2025-11-10T12:24:00+05:30,27367.1,27376.1,27365.3,27367.05,0
2025-11-10T12:25:00+05:30,27365.55,27375.15,27364.95,27368.9,0
2025-11-10T12:26:00+05:30,27366.3,27373.75,27366.3,27370.25,0
2025-11-10T12:27:00+05:30,27370.05,27374.05,27365.7,27365.9,0
2025-11-10T12:28:00+05:30,27366.25,27369.3,27362.8,27364.55,0
2025-11-10T12:29:00+05:30,27366.25,27368.6,27361.3,27363.25,0
2025-11-10T12:30:00+05:30,27364.4,27374.3,27363.35,27364.85,0
2025-11-10T12:31:00+05:30,27364.55,27370.35,27361.6,27364.45,0
2025-11-10T12:32:00+05:30,27364.3,27368.85,27362.05,27365.55,0
2025-11-10T12:33:00+05:30,27364.95,27371.05,27363.35,27366.1,0
2025-11-10T12:34:00+05:30,27364.95,27370.1,27362.2,27364.15,0
2025-11-10T12:35:00+05:30,27364.3,27367.7,27355.85,27362.3,0
2025-11-10T12:36:00+05:30,27362.35,27365.7,27356.1,27358.2,0
2025-11-10T12:37:00+05:30,27358.8,27373.0,27358.25,27370.5,0
2025-11-10T12:38:00+05:30,27367.6,27373.1,27366.7,27371.8,0
2025-11-10T12:39:00+05:30,27370.0,27373.75,27367.75,27371.25,0
2025-11-10T12:40:00+05:30,27370.8,27372.9,27368.25,27370.4,0
2025-11-10T12:41:00+05:30,27368.85,27371.0,27363.8,27365.7,0
2025-11-10T12:42:00+05:30,27364.35,27370.0,27364.35,27368.6,0
2025-11-10T12:43:00+05:30,27368.4,27373.0,27367.5,27371.85,0
2025-11-10T12:44:00+05:30,27370.45,27376.95,27370.4,27376.55,0
2025-11-10T12:45:00+05:30,27374.9,27377.8,27373.55,27376.85,0
2025-11-10T12:46:00+05:30,27375.75,27378.25,27372.3,27375.4,0
2025-11-10T12:47:00+05:30,27375.15,27381.3,27369.95,27377.75,0
2025-11-10T12:48:00+05:30,27380.1,27385.15,27376.85,27383.05,0
2025-11-10T12:49:00+05:30,27381.95,27386.85,27381.9,27383.05,0
2025-11-10T12:50:00+05:30,27382.65,27388.75,27380.5,27385.25,0
2025-11-10T12:51:00+05:30,27383.9,27388.1,27379.9,27380.5,0
2025-11-10T12:52:00+05:30,27380.25,27390.45,27380.25,27386.7,0
2025-11-10T12:53:00+05:30,27385.3,27388.45,27382.85,27385.75,0
2025-11-10T12:54:00+05:30,27384.0,27390.5,27384.0,27386.45,0
2025-11-10T12:55:00+05:30,27385.8,27386.9,27378.2,27383.15,0
2025-11-10T12:56:00+05:30,27381.1,27388.5,27378.2,27385.95,0
2025-11-10T12:57:00+05:30,27384.6,27387.95,27380.9,27386.15,0
2025-11-10T12:58:00+05:30,27384.95,27388.5,27379.35,27381.1,0
2025-11-10T12:59:00+05:30,27380.5,27384.05,27379.2,27380.9,0
2025-11-10T13:00:00+05:30,27380.05,27385.15,27380.05,27384.9,0
2025-11-10T13:01:00+05:30,27385.6,27385.6,27375.95,27379.5,0
2025-11-10T13:02:00+05:30,27377.9,27379.5,27374.15,27374.8,0
2025-11-10T13:03:00+05:30,27375.05,27376.8,27369.05,27371.25,0
2025-11-10T13:04:00+05:30,27371.05,27371.75,27359.1,27361.7,0
2025-11-10T13:05:00+05:30,27361.65,27363.5,27356.6,27358.4,0
2025-11-10T13:06:00+05:30,27357.85,27358.75,27348.2,27349.7,0
2025-11-10T13:07:00+05:30,27350.0,27353.45,27348.3,27351.05,0
2025-11-10T13:08:00+05:30,27352.35,27353.4,27348.15,27353.05,0
2025-11-10T13:09:00+05:30,27352.1,27358.05,27347.5,27353.95,0
2025-11-10T13:10:00+05:30,27351.15,27355.5,27344.0,27346.85,0
2025-11-10T13:11:00+05:30,27346.7,27351.3,27346.15,27350.55,0
